time,lat,long,download_speed,upload_speed,latency,connection_type,isp,day,date,day_type,session,temperature,climate,env_type,location,floor,mobility,movement_speed,gsm_dbm,gsm_asu,gsm_rssi,cdma_dbm,cdma_ecio,evdo_dbm,evdo_ecio,evdo_snr,cdma_asu,cdma_band,lte_rsrp,lte_rsrq,lte_rssnr,lte_cqi,lte_band,nr_dbm,nr_rsrp,nr_rsrq,nr_sssinr,nr_csicqi,nr_csirsrp,nr_csirsrq,nr_band,nr_timing,contributor
12:01,13.0132408,80.235155,0.0,0.0,9,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.73,scattered clouds,Free,Printing Department Road,0,Walking,0.90,,,,,,,,,,,-106,-18,0,2147483647,3,,-44,,,,,,,,Yuvaraj 
12:02,13.0132254,80.2351207,0.0,0.0,9,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.73,scattered clouds,Free,Printing Department Road,0,Walking,0.78,,,,,,,,,,,-108,-17,0,2147483647,3,,-108,,,,,,,,Yuvaraj 
12:02,13.0132107,80.2351129,0.0,0.0,9,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.73,scattered clouds,Free,Printing Department Road,0,Slow Walking,0.52,,,,,,,,,,,-102,-15,0,2147483647,3,,-108,,,,,,,,Yuvaraj 
12:02,13.0132104,80.2351073,305.911,0.0,9,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.73,scattered clouds,Free,Printing Department Road,0,Slow Walking,0.52,,,,,,,,,,,-105,-17,0,2147483647,3,,-102,,,,,,,,Yuvaraj 
12:02,13.0132104,80.2351073,305.911,0.0,9,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.73,scattered clouds,Free,Printing Department Road,0,Slow Walking,0.52,,,,,,,,,,,-107,-19,0,2147483647,3,,-102,,,,,,,,Yuvaraj 
12:02,13.0131801,80.2350961,305.911,0.0,9,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.73,scattered clouds,Free,Printing Department Road,0,No movement,0.02,,,,,,,,,,,-104,-16,0,2147483647,3,,-106,,,,,,,,Yuvaraj 
12:02,13.0131801,80.2350961,305.911,0.0,9,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.73,scattered clouds,Free,Printing Department Road,0,No movement,0.03,,,,,,,,,,,-107,-19,0,2147483647,3,,-106,,,,,,,,Yuvaraj 
12:02,13.0131614,80.2350801,305.9110107421875,7.947999954223633,9,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.73,scattered clouds,Free,Printing Department Road,0,No movement,0.03,,,,,,,,,,,-107,-19,0,2147483647,3,,-106,,,,,,,,Yuvaraj 
12:02,13.013158,80.2350784,305.9110107421875,7.947999954223633,9,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.73,scattered clouds,Free,Printing Department Road,0,No movement,0.03,,,,,,,,,,,-102,-15,0,2147483647,3,,-106,,,,,,,,Yuvaraj 
12:02,13.0131565,80.2350765,305.9110107421875,7.947999954223633,9,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.73,scattered clouds,Free,Printing Department Road,0,No movement,0.11,,,,,,,,,,,-102,-15,0,2147483647,3,,-106,,,,,,,,Yuvaraj 
12:02,13.0131535,80.2350712,305.9110107421875,7.947999954223633,9,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.73,scattered clouds,Free,Printing Department Road,0,No movement,0.11,,,,,,,,,,,-104,-16,0,2147483647,3,,-106,,,,,,,,Yuvaraj 
12:02,13.0131525,80.2350698,305.9110107421875,7.947999954223633,9,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.73,scattered clouds,Free,Printing Department Road,0,No movement,0.14,,,,,,,,,,,-104,-16,0,2147483647,3,,-106,,,,,,,,Yuvaraj 
12:02,13.0131495,80.2350657,305.9110107421875,7.947999954223633,9,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.73,scattered clouds,Free,Printing Department Road,0,No movement,0.14,,,,,,,,,,,-104,-16,0,2147483647,3,,-106,,,,,,,,Yuvaraj 
12:02,13.0131475,80.2350641,305.9110107421875,7.947999954223633,9,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.73,scattered clouds,Free,Printing Department Road,0,No movement,0.14,,,,,,,,,,,-99,-13,0,2147483647,3,,-106,,,,,,,,Yuvaraj 
12:08,13.011831,80.2388597,0.0,0.0,0,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.73,scattered clouds,Free,Vivek Audi,0,Not Detected,0.0,,,,,,,,,,,-89,-14,0,2147483647,1,,,,,,,,,,Yuvaraj
12:09,13.0114295,80.2363793,308.77099609375,3.4519999027252197,8,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.73,scattered clouds,Free,Vivek Audi,0,No movement,0.08,,,,,,,,,,,-93,-14,0,2147483647,1,,,,,,,,,,Yuvaraj
12:09,13.01143,80.2363781,308.77099609375,3.4519999027252197,8,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.73,scattered clouds,Free,Vivek Audi,0,No movement,0.07,,,,,,,,,,,-93,-13,0,2147483647,1,,-108,,,,,,,,Yuvaraj
12:09,13.0114252,80.2363739,308.77099609375,3.4519999027252197,8,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.73,scattered clouds,Free,Vivek Audi,0,No movement,0.07,,,,,,,,,,,-93,-13,0,2147483647,1,,-108,,,,,,,,Yuvaraj
12:09,13.0114248,80.2363734,308.77099609375,3.4519999027252197,8,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.73,scattered clouds,Free,Vivek Audi,0,No movement,0.07,,,,,,,,,,,-93,-13,0,2147483647,1,,-108,,,,,,,,Yuvaraj
12:09,13.0114263,80.2363691,308.77099609375,3.4519999027252197,8,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.73,scattered clouds,Free,Vivek Audi,0,Slow Walking,0.27,,,,,,,,,,,-92,-14,0,2147483647,1,,-108,,,,,,,,Yuvaraj
12:09,13.0114268,80.236346,308.77099609375,3.4519999027252197,8,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.73,scattered clouds,Free,Vivek Audi,0,Slow Walking,0.27,,,,,,,,,,,-90,-13,0,2147483647,1,,-108,,,,,,,,Yuvaraj
12:09,13.0114174,80.2363373,308.77099609375,3.4519999027252197,8,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.73,scattered clouds,Free,Vivek Audi,0,Slow Walking,0.65,,,,,,,,,,,-89,-13,0,2147483647,1,,-108,,,,,,,,Yuvaraj
12:09,13.0114088,80.2363463,308.77099609375,3.4519999027252197,8,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.73,scattered clouds,Free,Vivek Audi,0,Slow Walking,0.65,,,,,,,,,,,-93,-14,0,2147483647,1,,-108,,,,,,,,Yuvaraj
12:09,13.0114023,80.2363547,308.77099609375,3.4519999027252197,8,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.73,scattered clouds,Free,Vivek Audi,0,Slow Walking,0.65,,,,,,,,,,,-93,-14,0,2147483647,1,,-108,,,,,,,,Yuvaraj
12:09,13.0114146,80.236364,308.77099609375,3.4519999027252197,8,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.73,scattered clouds,Free,Vivek Audi,0,Slow Walking,0.69,,,,,,,,,,,-92,-14,0,2147483647,1,,-104,,,,,,,,Yuvaraj
12:09,13.0114204,80.2363573,308.77099609375,3.4519999027252197,8,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.73,scattered clouds,Free,Vivek Audi,0,Slow Walking,0.30,,,,,,,,,,,-92,-14,0,2147483647,1,,-104,,,,,,,,Yuvaraj
12:09,13.0114219,80.2363531,308.77099609375,3.4519999027252197,8,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.73,scattered clouds,Free,Vivek Audi,0,Slow Walking,0.30,,,,,,,,,,,-93,-14,0,2147483647,1,,-104,,,,,,,,Yuvaraj
12:10,13.0114973,80.2363056,0.38999998569488525,0.01899999938905239,28,4G,Jio,Tuesday,17-09-2024,Weekday,Afternoon,35.96,scattered clouds,Free,Vivek Audi,0,Slow Walking,0.32,,,,,,,,,,,-103,-12,2147483647,6,40,,,,,,,,,,Hariharan
12:10,13.0114967,80.2363061,0.38999998569488525,0.01899999938905239,28,4G,Jio,Tuesday,17-09-2024,Weekday,Afternoon,35.96,scattered clouds,Free,Vivek Audi,0,Slow Walking,0.32,,,,,,,,,,,-103,-12,3,6,40,,,,,,,,,,Hariharan
12:10,13.0114823,80.2362953,0.38999998569488525,0.01899999938905239,28,4G,Jio,Tuesday,17-09-2024,Weekday,Afternoon,35.96,scattered clouds,Free,Vivek Audi,0,Slow Walking,0.56,,,,,,,,,,,-91,-17,0,0,40,,,,,,,,,,Hariharan
12:10,13.0114823,80.2363041,0.38999998569488525,0.01899999938905239,28,4G,Jio,Tuesday,17-09-2024,Weekday,Afternoon,35.96,scattered clouds,Free,Vivek Audi,0,Slow Walking,0.56,,,,,,,,,,,-91,-17,0,0,40,,,,,,,,,,Hariharan
12:10,13.0114823,80.2363041,0.38999998569488525,0.01899999938905239,28,4G,Jio,Tuesday,17-09-2024,Weekday,Afternoon,35.96,scattered clouds,Free,Vivek Audi,0,Slow Walking,0.61,,,,,,,,,,,-110,-18,0,0,40,,,,,,,,,,Hariharan
12:10,13.0114823,80.236297,0.38999998569488525,0.01899999938905239,28,4G,Jio,Tuesday,17-09-2024,Weekday,Afternoon,35.96,scattered clouds,Free,Vivek Audi,0,Slow Walking,0.61,,,,,,,,,,,-112,-17,0,0,40,,,,,,,,,,Hariharan
12:10,13.0115004,80.2362994,0.38999998569488525,0.01899999938905239,28,4G,Jio,Tuesday,17-09-2024,Weekday,Afternoon,35.96,scattered clouds,Free,Vivek Audi,0,Walking,0.71,,,,,,,,,,,-112,-17,0,0,40,,,,,,,,,,Hariharan
12:10,13.0115004,80.2362994,0.38999998569488525,0.01899999938905239,28,4G,Jio,Tuesday,17-09-2024,Weekday,Afternoon,35.96,scattered clouds,Free,Vivek Audi,0,Walking,0.71,,,,,,,,,,,-111,-17,0,0,40,,,,,,,,,,Hariharan
12:10,13.011525,80.2363065,0.38999998569488525,0.01899999938905239,28,4G,Jio,Tuesday,17-09-2024,Weekday,Afternoon,35.96,scattered clouds,Free,Vivek Audi,0,Slow Walking,0.60,,,,,,,,,,,-109,-14,0,0,40,,,,,,,,,,Hariharan
12:10,13.0115307,80.2362987,0.38999998569488525,0.01899999938905239,28,4G,Jio,Tuesday,17-09-2024,Weekday,Afternoon,35.96,scattered clouds,Free,Vivek Audi,0,No movement,0.18,,,,,,,,,,,-110,-15,0,0,40,,,,,,,,,,Hariharan
12:10,13.011385,80.23635,308.77099609375,3.4519999027252197,8,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.96,scattered clouds,Free,Vivek Audi,0,No movement,0.00,,,,,,,,,,,-93,-14,0,2147483647,1,,-104,,,,,,,,Yuvaraj
12:10,13.011385,80.23635,308.77099609375,3.4519999027252197,8,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.96,scattered clouds,Free,Vivek Audi,0,No movement,0.00,,,,,,,,,,,-92,-14,0,2147483647,1,,-101,,,,,,,,Yuvaraj
12:10,13.011385,80.23635,308.77099609375,3.4519999027252197,8,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.96,scattered clouds,Free,Vivek Audi,0,No movement,0.00,,,,,,,,,,,-92,-14,0,2147483647,1,,-44,,,,,,,,Yuvaraj
12:10,13.0113845,80.2363487,308.77099609375,3.4519999027252197,8,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.96,scattered clouds,Free,Vivek Audi,0,No movement,0.00,,,,,,,,,,,-93,-15,0,2147483647,1,,-103,,,,,,,,Yuvaraj
12:10,13.0113892,80.2363316,308.77099609375,3.4519999027252197,8,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.96,scattered clouds,Free,Vivek Audi,0,Slow Walking,0.26,,,,,,,,,,,-93,-14,0,2147483647,1,,-103,,,,,,,,Yuvaraj
12:10,13.0113808,80.236287,308.77099609375,3.4519999027252197,8,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.96,scattered clouds,Free,Vivek Audi,0,Slow Walking,0.26,,,,,,,,,,,-95,-15,0,2147483647,1,,-102,,,,,,,,Yuvaraj
12:10,13.0113786,80.2362765,308.77099609375,3.4519999027252197,8,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.96,scattered clouds,Free,Vivek Audi,0,Walking,0.89,,,,,,,,,,,-93,-15,0,2147483647,1,,-102,,,,,,,,Yuvaraj
12:10,13.0114317,80.2362533,76.85900115966797,2.0360000133514404,14,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.96,scattered clouds,Moderate,Vivekananda Auditorium Opposite,0,No movement,0.00,,,,,,,,,,,-91,-15,0,2147483647,3,,,,,,,,,,Yazhiniyan
12:10,13.0115662,80.2365073,76.85900115966797,2.0360000133514404,14,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.96,scattered clouds,Moderate,Vivekananda Auditorium Opposite,0,No movement,0.00,,,,,,,,,,,-91,-15,0,2147483647,3,,,,,,,,,,Yazhiniyan
12:10,13.0115452,80.2365132,76.85900115966797,2.0360000133514404,14,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.96,scattered clouds,Moderate,Vivekananda Auditorium Opposite,0,No movement,0.14,,,,,,,,,,,-92,-15,0,2147483647,3,,-106,,,,,,,,Yazhiniyan
12:10,13.0115449,80.2365129,76.85900115966797,2.0360000133514404,14,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.96,scattered clouds,Moderate,Vivekananda Auditorium Opposite,0,No movement,0.14,,,,,,,,,,,-93,-14,0,2147483647,3,,-106,,,,,,,,Yazhiniyan
12:10,13.011545,80.236484,76.85900115966797,2.0360000133514404,14,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.96,scattered clouds,Moderate,Vivekananda Auditorium Opposite,0,No movement,0.13,,,,,,,,,,,-93,-15,0,2147483647,3,,-106,,,,,,,,Yazhiniyan
12:10,13.0115434,80.2364917,76.85900115966797,2.0360000133514404,14,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.96,scattered clouds,Moderate,Vivekananda Auditorium Opposite,0,No movement,0.10,,,,,,,,,,,-90,-14,0,2147483647,3,,-44,,,,,,,,Yazhiniyan
12:10,13.0115471,80.236484,76.85900115966797,2.0360000133514404,14,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.96,scattered clouds,Moderate,Vivekananda Auditorium Opposite,0,No movement,0.10,,,,,,,,,,,-85,-13,0,2147483647,3,,-44,,,,,,,,Yazhiniyan
12:10,13.0115524,80.2364823,76.85900115966797,2.0360000133514404,14,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.96,scattered clouds,Moderate,Vivekananda Auditorium Opposite,0,No movement,0.10,,,,,,,,,,,-85,-13,0,2147483647,3,,-44,,,,,,,,Yazhiniyan
12:10,13.0115761,80.2364916,76.85900115966797,2.0360000133514404,14,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.96,scattered clouds,Moderate,Vivekananda Auditorium Opposite,0,Slow Walking,0.53,,,,,,,,,,,-85,-13,0,2147483647,3,,-44,,,,,,,,Yazhiniyan
12:10,13.011584,80.2364947,76.85900115966797,2.0360000133514404,14,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.96,scattered clouds,Moderate,Vivekananda Auditorium Opposite,0,Slow Walking,0.53,,,,,,,,,,,-84,-13,0,2147483647,3,,-44,,,,,,,,Yazhiniyan
12:10,13.0116024,80.2364905,76.85900115966797,2.0360000133514404,14,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.96,scattered clouds,Moderate,Vivekananda Auditorium Opposite,0,Slow Walking,0.62,,,,,,,,,,,-88,-13,0,2147483647,3,,-44,,,,,,,,Yazhiniyan
12:10,13.0116012,80.236482,76.85900115966797,2.0360000133514404,14,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.96,scattered clouds,Moderate,Vivekananda Auditorium Opposite,0,Slow Walking,0.62,,,,,,,,,,,-90,-13,0,2147483647,3,,-44,,,,,,,,Yazhiniyan
12:10,13.0115932,80.2364782,76.85900115966797,2.0360000133514404,14,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.96,scattered clouds,Moderate,Vivekananda Auditorium Opposite,0,Slow Walking,0.62,,,,,,,,,,,-89,-13,0,2147483647,3,,-44,,,,,,,,Yazhiniyan
12:10,13.0115815,80.2364818,76.85900115966797,2.0360000133514404,14,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.96,scattered clouds,Moderate,Vivekananda Auditorium Opposite,0,Slow Walking,0.44,,,,,,,,,,,-90,-13,0,2147483647,3,,-44,,,,,,,,Yazhiniyan
12:10,13.0115761,80.2364846,76.85900115966797,2.0360000133514404,14,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.96,scattered clouds,Moderate,Vivekananda Auditorium Opposite,0,Slow Walking,0.44,,,,,,,,,,,-90,-13,0,2147483647,3,,-44,,,,,,,,Yazhiniyan
12:10,13.0115467,80.2364927,76.85900115966797,2.0360000133514404,14,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.96,scattered clouds,Moderate,Vivekananda Auditorium Opposite,0,Slow Walking,0.53,,,,,,,,,,,-89,-15,0,2147483647,3,,-104,,,,,,,,Yazhiniyan
12:11,13.0115368,80.2364929,76.85900115966797,2.0360000133514404,14,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.96,scattered clouds,Moderate,Vivekananda Auditorium Opposite,0,Slow Walking,0.53,,,,,,,,,,,-87,-15,0,2147483647,3,,-104,,,,,,,,Yazhiniyan
12:11,13.0115124,80.2364885,76.85900115966797,2.0360000133514404,14,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.96,scattered clouds,Moderate,Vivekananda Auditorium Opposite,0,No movement,0.17,,,,,,,,,,,-82,-14,0,2147483647,3,,-105,,,,,,,,Yazhiniyan
12:10,13.0113805,80.2362609,308.77099609375,3.4519999027252197,8,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.96,scattered clouds,Free,Vivek Audi,0,Walking,0.89,,,,,,,,,,,-93,-15,0,2147483647,1,,-102,,,,,,,,Yuvaraj
12:10,13.0113835,80.2362468,0.0,0.0,0,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.96,scattered clouds,Free,Vivek Audi,0,Walking,0.76,,,,,,,,,,,-94,-16,0,2147483647,1,,-102,,,,,,,,Yuvaraj
12:11,13.0114593,80.2362718,259.5690002441406,4.501999855041504,9,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.96,scattered clouds,Free,Vivek Audi,0,Slow Walking,0.65,,,,,,,,,,,-92,-14,0,2147483647,1,,-102,,,,,,,,Yuvaraj
12:11,13.0114654,80.2362877,259.5690002441406,4.501999855041504,9,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.96,scattered clouds,Free,Vivek Audi,0,Slow Walking,0.65,,,,,,,,,,,-93,-15,0,2147483647,1,,-102,,,,,,,,Yuvaraj
12:11,13.0114796,80.2362931,259.5690002441406,4.501999855041504,9,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.96,scattered clouds,Free,Vivek Audi,0,Slow Walking,0.65,,,,,,,,,,,-94,-14,0,2147483647,1,,-102,,,,,,,,Yuvaraj
12:11,13.0115035,80.2362915,259.5690002441406,4.501999855041504,9,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.96,scattered clouds,Free,Vivek Audi,0,Walking,1.01,,,,,,,,,,,-93,-14,0,2147483647,1,,-102,,,,,,,,Yuvaraj
12:11,13.0115119,80.2362837,259.5690002441406,4.501999855041504,9,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.96,scattered clouds,Free,Vivek Audi,0,Walking,1.01,,,,,,,,,,,-94,-15,0,2147483647,1,,-102,,,,,,,,Yuvaraj
12:11,13.01153,80.2362814,259.5690002441406,4.501999855041504,9,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.96,scattered clouds,Free,Vivek Audi,0,Walking,0.97,,,,,,,,,,,-94,-16,0,2147483647,1,,-102,,,,,,,,Yuvaraj
12:11,13.0115494,80.2362807,259.5690002441406,4.501999855041504,9,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.96,scattered clouds,Free,Vivek Audi,0,Walking,0.97,,,,,,,,,,,-94,-16,0,2147483647,1,,-102,,,,,,,,Yuvaraj
12:11,13.0115602,80.2362765,259.5690002441406,4.501999855041504,9,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.96,scattered clouds,Free,Vivek Audi,0,Walking,0.95,,,,,,,,,,,-93,-15,0,2147483647,1,,-102,,,,,,,,Yuvaraj
12:11,13.0115744,80.236275,259.5690002441406,4.501999855041504,9,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.96,scattered clouds,Free,Vivek Audi,0,Walking,0.95,,,,,,,,,,,-94,-15,0,2147483647,1,,-102,,,,,,,,Yuvaraj
12:11,13.0116642,80.2364902,223.17999267578125,10.645999908447266,13,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.96,scattered clouds,Moderate,Vivekananda Auditorium Opposite,0,No movement,0.08,,,,,,,,,,,-90,-14,0,2147483647,3,,-44,,,,,,,,Yazhiniyan
12:11,13.0116579,80.2364968,223.17999267578125,10.645999908447266,13,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.96,scattered clouds,Moderate,Vivekananda Auditorium Opposite,0,No movement,0.02,,,,,,,,,,,-91,-14,0,2147483647,3,,-105,,,,,,,,Yazhiniyan
12:12,13.0116558,80.2364963,223.17999267578125,10.645999908447266,13,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.96,scattered clouds,Moderate,Vivekananda Auditorium Opposite,0,No movement,0.07,,,,,,,,,,,-91,-14,0,2147483647,3,,-105,,,,,,,,Yazhiniyan
12:12,13.0116556,80.2364956,223.17999267578125,10.645999908447266,13,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.96,scattered clouds,Moderate,Vivekananda Auditorium Opposite,0,No movement,0.07,,,,,,,,,,,-93,-15,0,2147483647,3,,-105,,,,,,,,Yazhiniyan
12:12,13.01165,80.2364983,223.17999267578125,10.645999908447266,13,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.96,scattered clouds,Moderate,Vivekananda Auditorium Opposite,0,No movement,0.00,,,,,,,,,,,-89,-14,0,2147483647,3,,-102,,,,,,,,Yazhiniyan
12:12,13.01165,80.2364983,223.17999267578125,10.645999908447266,13,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.96,scattered clouds,Moderate,Vivekananda Auditorium Opposite,0,No movement,0.00,,,,,,,,,,,-88,-16,0,2147483647,3,,-107,,,,,,,,Yazhiniyan
12:12,13.01165,80.2364983,223.17999267578125,10.645999908447266,13,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.96,scattered clouds,Moderate,Vivekananda Auditorium Opposite,0,No movement,0.00,,,,,,,,,,,-89,-15,0,2147483647,3,,-108,,,,,,,,Yazhiniyan
12:12,13.01165,80.2364983,223.17999267578125,10.645999908447266,13,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.96,scattered clouds,Moderate,Vivekananda Auditorium Opposite,0,No movement,0.00,,,,,,,,,,,-89,-13,0,2147483647,3,,-107,,,,,,,,Yazhiniyan
12:12,13.01165,80.2364983,223.17999267578125,10.645999908447266,13,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.96,scattered clouds,Moderate,Vivekananda Auditorium Opposite,0,No movement,0.00,,,,,,,,,,,-93,-14,0,2147483647,3,,-108,,,,,,,,Yazhiniyan
12:12,13.01165,80.2364983,223.17999267578125,10.645999908447266,13,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.96,scattered clouds,Moderate,Vivekananda Auditorium Opposite,0,No movement,0.00,,,,,,,,,,,-89,-14,0,2147483647,3,,-108,,,,,,,,Yazhiniyan
12:12,13.01165,80.2364983,223.17999267578125,10.645999908447266,13,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.96,scattered clouds,Moderate,Vivekananda Auditorium Opposite,0,No movement,0.00,,,,,,,,,,,-91,-14,0,2147483647,3,,-108,,,,,,,,Yazhiniyan
12:12,13.01165,80.2364983,223.17999267578125,10.645999908447266,13,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.96,scattered clouds,Moderate,Vivekananda Auditorium Opposite,0,No movement,0.00,,,,,,,,,,,-89,-13,0,2147483647,3,,-108,,,,,,,,Yazhiniyan
12:12,13.01165,80.2364983,223.17999267578125,10.645999908447266,13,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.96,scattered clouds,Moderate,Vivekananda Auditorium Opposite,0,No movement,0.00,,,,,,,,,,,-90,-13,0,2147483647,3,,-110,,,,,,,,Yazhiniyan
12:12,13.01165,80.2364983,223.17999267578125,10.645999908447266,13,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.96,scattered clouds,Moderate,Vivekananda Auditorium Opposite,0,No movement,0.00,,,,,,,,,,,-82,-13,0,2147483647,3,,-110,,,,,,,,Yazhiniyan
12:12,13.0116485,80.2364974,223.17999267578125,10.645999908447266,13,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.96,scattered clouds,Moderate,Vivekananda Auditorium Opposite,0,No movement,0.00,,,,,,,,,,,-84,-14,0,2147483647,3,,-102,,,,,,,,Yazhiniyan
12:12,13.0116633,80.2365011,223.17999267578125,10.645999908447266,13,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.96,scattered clouds,Moderate,Vivekananda Auditorium Opposite,0,No movement,0.00,,,,,,,,,,,-84,-14,0,2147483647,3,,-102,,,,,,,,Yazhiniyan
12:13,13.0116936,80.2365388,223.17999267578125,10.645999908447266,13,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.96,scattered clouds,Moderate,Vivekananda Auditorium Opposite,0,Slow Walking,0.52,,,,,,,,,,,-86,-14,0,2147483647,3,,-101,,,,,,,,Yazhiniyan
12:13,13.0116954,80.236538,223.17999267578125,10.645999908447266,13,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.96,scattered clouds,Moderate,Vivekananda Auditorium Opposite,0,Slow Walking,0.52,,,,,,,,,,,-86,-14,0,2147483647,3,,-101,,,,,,,,Yazhiniyan
12:14,13.0115901,80.2363098,199.92799377441406,7.005000114440918,13,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.96,scattered clouds,Free,Vivek Audi,0,No movement,0.00,,,,,,,,,,,-97,-13,0,2147483647,1,,-102,,,,,,,,Yuvaraj
12:14,13.01159,80.23631,199.92799377441406,7.005000114440918,13,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.96,scattered clouds,Free,Vivek Audi,0,No movement,0.00,,,,,,,,,,,-97,-13,0,2147483647,1,,-102,,,,,,,,Yuvaraj
12:14,13.01159,80.23631,199.92799377441406,7.005000114440918,13,4G,Airtel,Tuesday,17-09-2024,Weekday,Afternoon,35.96,scattered clouds,Free,Vivek Audi,0,No movement,0.00,,,,,,,,,,,-95,-14,0,2147483647,1,,-102,,,,,,,,Yuvaraj
